Open,High,Low,Close,Volume,Adjusted,Date
128.4355011,129.338501,126.3779984,126.7354965,36008000,126.7354965,01/25/22
130.5924988,132.8074951,127.1535034,129.2400055,39630000,129.2400055,01/26/22
131.3609924,132.6099548,128.9450073,129.1210022,30248000,129.1210022,01/27/22
130,133.3704987,128.6945038,133.289505,30518000,133.289505,01/28/22
134.197998,135.8435059,132.2740021,135.6985016,34056000,135.6985016,01/31/22
137.8350067,138.1999969,134.5682526,137.8784943,51204000,137.8784943,02/01/22
151.8634949,152.1000061,145.5574951,148.036499,89750000,148.036499,02/02/22
145.2949982,149.1177063,142.2050018,142.6504974,56930000,142.6504974,02/03/22
143.0169983,144.5352478,139.8175049,143.0160065,49224000,143.0160065,02/04/22
143.7089996,143.8464966,138.6990051,138.9380035,44610000,138.9380035,02/07/22
138.9912567,139.8370972,136.8730011,139.2129974,34256000,139.2129974,02/08/22
140.8497467,142.1755066,140.3769989,141.4530029,28628000,141.4530029,02/09/22
139.5,141.4309998,138.0500031,138.6024933,33018000,138.6024933,02/10/22
138.75,139.2832489,133.2884979,134.1300049,38808000,134.1300049,02/11/22
133.3654938,136.1665039,133.302002,135.3000031,26792000,135.3000031,02/14/22
137.4714966,137.8999939,135.539505,136.4255066,26578000,136.4255066,02/15/22
136.4304962,137.9459991,134.8236542,137.4875031,25610000,137.4875031,02/16/22
136.1499939,136.8394928,132.2019958,132.3085022,30968000,132.3085022,02/17/22
133.0375061,133.8240051,130.3070526,130.4674988,31858000,130.4674988,02/18/22
129.9850006,131.9007568,127.7409973,129.4024963,38906000,129.4024963,02/22/22
131.0785065,131.7489929,127.5035019,127.5849991,26432000,127.5849991,02/23/22
125,133.0370026,124.7645035,132.6734924,43166000,132.6734924,02/24/22
133.5254974,135.3890076,131.7649994,134.5195007,26236000,134.5195007,02/25/22
133.2845001,135.6405029,132.8252563,134.8910065,29676000,134.8910065,02/28/22
134.4799957,136.1109924,133.3784943,134.1679993,24640000,134.1679993,03/01/22
134.6082458,135.6154938,133.4324951,134.7514954,23966000,134.7514954,03/02/22
135.9785004,136.7138062,133.4309998,134.3079987,19780000,134.3079987,03/03/22
133.3825073,134.1990051,130.408493,132.121994,24446000,132.121994,03/04/22
131.904007,131.904007,126.4100037,126.4645004,39178000,126.4645004,03/07/22
126.2505035,131.2465057,125.8607483,127.2785034,35250000,127.2785034,03/08/22
131.3999939,134.1985016,130.0879974,133.8659973,32258000,133.8659973,03/09/22
131.4624939,133.5384979,131.401001,132.6820068,24266000,132.6820068,03/10/22
133.9994965,134.1999969,130.2964935,130.4754944,26600000,130.4754944,03/11/22
130.572998,131.026001,126.413002,126.7409973,30254000,126.7409973,03/14/22
127.7415009,130.5172424,126.5680008,129.6605072,30292000,129.6605072,03/15/22
131,133.7709961,129.201004,133.690506,32058000,133.690506,03/16/22
133.3209991,134.739502,132.7189941,134.6004944,23994000,134.6004944,03/17/22
133.8840027,136.9134979,132.9320068,136.8014984,45900000,136.8014984,03/18/22
136.8475037,137.5825043,134.611496,136.4785004,26632000,136.4785004,03/21/22
136.5,141.5,136.5,140.2774963,29776000,140.2774963,03/22/22
139.138504,140.0249939,138.1665039,138.5034943,25302000,138.5034943,03/23/22
139.2725067,141.3964996,138.0393982,141.3119965,20544000,141.3119965,03/24/22
141.7539978,141.9595032,139.6994934,141.5214996,19270000,141.5214996,03/25/22
140.684494,141.9765015,139.8281555,141.9499969,23774000,141.9499969,03/28/22
143.1605072,144.1625061,142.4839935,143.25,28678000,143.25,03/29/22
142.8699951,143.4804993,142.1679993,142.6445007,21046000,142.6445007,03/30/22
142.4485016,142.6445007,139.6190033,139.6495056,29516000,139.6495056,03/31/22
140.0099945,140.9499969,138.7969971,140.6999969,23480000,140.6999969,04/01/22
140.8244934,144.0437469,140.8244934,143.6425018,19076000,143.6425018,04/04/22
143.3995056,143.5899963,140.9434967,141.0630035,19256000,141.0630035,04/05/22
139.161499,139.8484955,136.4181061,137.1759949,23574000,137.1759949,04/06/22
136.6179962,137.7015076,134.857254,136.4649963,19448000,136.4649963,04/07/22
136.25,136.25,133.7525024,134.010498,16434000,134.010498,04/08/22
132.8999939,132.9391937,129.6174927,129.7964935,24188000,129.7964935,04/11/22
132.4234924,132.4234924,127.5759964,128.3744965,23004000,128.3744965,04/12/22
128.6264954,130.6557465,128.4385986,130.2859955,19542000,130.2859955,04/13/22
130.6495056,130.7102509,127.1115036,127.2529984,23484000,127.2529984,04/14/22
127.4100037,128.7120056,126.5784531,127.9609985,14918000,127.9609985,04/18/22
128.0769958,130.9037476,127.4514999,130.5310059,22720000,130.5310059,04/19/22
131.2839966,131.9234924,127.8940506,128.2454987,22610000,128.2454987,04/20/22
129.3500061,130.3074951,124.6500015,124.9375,30158000,124.9375,04/21/22
125,125.4520035,119.1405029,119.6139984,46410000,119.6139984,04/22/22
119.4294968,123.2779999,118.769249,123.25,34522000,123.25,04/25/22
122.75,122.75,119.16185,119.5059967,49394000,119.5059967,04/26/22
114.3730011,117.5,113.1242523,115.0205002,62238000,115.0205002,04/27/22
117.1149979,120.4384995,115.143898,119.411499,36790000,119.411499,04/28/22
117.5780029,118.9599991,114.6940002,114.9664993,33694000,114.9664993,04/29/22
113.9065018,117.3395004,113.399498,117.1569977,30280000,117.1569977,05/02/22
116.7649994,119.3000031,116.6269989,118.1295013,21216000,118.1295013,05/03/22
118.0035019,123.1429977,115.7385025,122.5749969,33232000,122.5749969,05/04/22
120.2204971,121.2332535,115.1825027,116.7464981,43090000,116.7464981,05/05/22
115.5189972,117.498497,114.1429977,115.6600037,35310000,115.6600037,05/06/22
113.3034973,115.5628967,112.5514984,113.0839996,34520000,113.0839996,05/09/22
116.0404968,116.6910019,113.3833008,114.5845032,31158000,114.5845032,05/10/22
113.7105026,116.6709976,113.6500015,113.9609985,36502000,113.9609985,05/11/22
111.9380035,114.8564987,110.1135025,113.1610031,41464000,113.1610031,05/12/22
114.8454971,118.0849991,114,116.5155029,29738000,116.5155029,05/13/22
115.3840027,116.6074982,114.3349991,114.7925034,23282000,114.7925034,05/16/22
117.2275009,117.2275009,115.3375015,116.7014999,21576000,116.7014999,05/17/22
115.2375031,115.6956482,112.1419983,112.401001,27982000,112.401001,05/18/22
111.8410034,113.5875015,110.4680023,110.7454987,29192000,110.7454987,05/19/22
112.0855026,112.5500031,106.3730011,109.3130035,37586000,109.3130035,05/20/22
110.1039963,112.0055008,109.1542511,111.6664963,31558000,111.6664963,05/23/22
106.3775024,106.3949966,102.2080002,105.9260025,60386000,105.9260025,05/24/22
105.1419983,106.5447006,104.2112503,105.8395004,37900000,105.8395004,05/25/22
106.050499,108.9552536,105.487999,108.2959976,30288000,108.2959976,05/26/22
109.7884979,112.8679962,109.5500031,112.7990036,29924000,112.7990036,05/27/22
113.0790024,116.4335022,112.5725021,114.0390015,51302000,114.0390015,05/31/22
114.9315033,117.3990021,113.550499,114.137001,28630000,114.137001,06/01/22
114.1880035,117.8980026,113.3079987,117.7460022,27472000,117.7460022,06/02/22
115.9925003,116.364502,113.6679993,114.564003,25052000,114.564003,06/03/22
116.7425003,119.3984985,116.5282974,117.010498,23786000,117.010498,06/06/22
115.6480026,117.7486496,115.1255035,117.2294998,26414000,117.2294998,06/07/22
116.876503,118.6460037,116.6967468,117.237999,22544000,117.237999,06/08/22
116.3414993,118.3499985,114.8669968,114.9179993,23142000,114.9179993,06/09/22
112.78125,113.4970016,110.8610001,111.4274979,31324000,111.4274979,06/10/22
107.4459991,109.2184982,106.5880508,106.876503,36756000,106.876503,06/13/22
106.8899994,108.4574966,106.3519974,107.1940002,25480000,107.1940002,06/14/22
108.899498,112.0630035,108.1187515,110.3905029,33192000,110.3905029,06/15/22
108.149498,109.2904968,105.7925034,106.6360016,35314000,106.6360016,06/16/22
106.5350037,109.2494965,105.6285477,107.8655014,43516000,107.8655014,06/17/22
109.7020035,112.6729965,109.2935028,112.0149994,39010000,112.0149994,06/21/22
111.163002,113.7695007,110.7242966,112.0339966,23922000,112.0339966,06/22/22
112.9499969,113.1965027,111.0289993,112.6845016,24710000,112.6845016,06/23/22
113.6029968,118.6374969,113.6029968,118.538002,39122000,118.538002,06/24/22
118.9349976,119.25,116.0007477,116.6224976,32840000,116.6224976,06/27/22
116.3509979,117.8564987,112.4440002,112.5715027,28232000,112.5715027,06/28/22
112.1484985,113.6644974,111.5540009,112.2565002,18628000,112.2565002,06/29/22
110.4994965,111.3298035,107.3099976,109.3724976,38046000,109.3724976,06/30/22
108.336998,109.8063507,107.1050034,109.0810013,31028000,109.0810013,07/01/22
107.5145035,114.052597,106.2494965,113.887001,36398000,113.887001,07/05/22
114.0920029,116.3519974,112.2505035,115.213501,28852000,115.213501,07/06/22
116.0080032,119.8619995,115.5339966,119.3059998,32184000,119.3059998,07/07/22
117.5500031,120.4349976,117.5139999,120.1685028,29082000,120.1685028,07/08/22
118.6500015,118.7945023,116.2344971,116.5224991,26718000,116.5224991,07/11/22
116.838501,117.8495026,114.6149979,114.8495026,24970000,114.8495026,07/12/22
112.6389999,115.1569977,111.822998,112.1869965,38958000,112.1869965,07/13/22
110.8259964,111.9875031,109.3255005,111.4400024,32366000,111.4400024,07/14/22
112.9629974,114.0005035,111.8225021,112.7669983,34330000,112.7669983,07/15/22
113.4400024,114.8000031,109.3000031,109.9100037,33354000,109.9100037,07/18/22
111.7300034,114.8099976,110.5,114.6200027,30992300,114.6200027,07/19/22
114.0599976,116.3300018,113.2600021,114.6999969,26780100,114.6999969,07/20/22
115.0899963,115.2099991,111.9100037,115.0400009,27267800,115.0400009,07/21/22
111.8099976,113.1800003,107.5999985,108.3600006,44455300,108.3600006,07/22/22
108.8799973,110.5800018,107.0100021,108.2099991,28289900,108.2099991,07/25/22
107.4300003,107.7399979,104.7600021,105.4400024,36626600,105.4400024,07/26/22
109.5999985,114.4000015,108.4199982,113.5999985,41474600,113.5999985,07/27/22
112.8000031,114.6999969,111.8509979,114.5899963,23303800,114.5899963,07/28/22
113.4000015,116.9000015,113.2300034,116.6399994,31336200,116.6399994,07/29/22
115.5299988,117.1200027,114.6900024,115.4800034,22856200,115.4800034,08/01/22
114.4300003,117.0800018,114.2600021,115.9000015,17911000,115.9000015,08/02/22
116.3399963,119.4199982,116.1500015,118.7799988,25302800,118.7799988,08/03/22
118.3000031,119.5,117.7099991,118.8700027,15757700,118.8700027,08/04/22
116.9300003,118.8600006,116.7099991,118.2200012,15615700,118.2200012,08/05/22
119.1200027,120.8600006,117.8300018,118.1399994,17061100,118.1399994,08/08/22
117.9899979,118.1999969,116.5599976,117.5,15424300,117.5,08/09/22
119.5899963,121.7799988,119.3600006,120.6500015,20497000,120.6500015,08/10/22
122.0800018,122.3399963,119.5500031,119.8199997,16671600,119.8199997,08/11/22
121.1600037,122.6500015,120.4000015,122.6500015,16121100,122.6500015,08/12/22
122.2099991,123.2600021,121.5699997,122.8799973,15525000,122.8799973,08/15/22
122.3199997,123.2279968,121.5350037,122.5100021,15626200,122.5100021,08/16/22
120.9300003,122.1500015,120.1999969,120.3199997,17589200,120.3199997,08/17/22
120.2300034,121.6900024,119.5500031,120.8600006,15652000,120.8600006,08/18/22
119.8700027,120,117.6699982,118.1200027,20187000,118.1200027,08/19/22
116.0999985,116.5,114.6699982,115.0699997,19316000,115.0699997,08/22/22
114.3199997,115.9300003,114.3000031,114.7699966,14390700,114.7699966,08/23/22
114.4499969,115.7170029,113.7799988,114.6999969,16051200,114.6999969,08/24/22
115.1500015,117.7799988,115.0500031,117.6999969,14874700,117.6999969,08/25/22
115.8099976,116.5999985,111.2200012,111.3000031,31698700,111.3000031,08/26/22
110.7799988,111.9599991,109.8099976,110.3399963,20386100,110.3399963,08/29/22
111.0299988,111.3700027,108.8000031,109.9100037,20548200,109.9100037,08/30/22
111.6299973,111.7699966,109.0500031,109.1500015,25898000,109.1500015,08/31/22
109.1999969,111.2200012,108.1900024,110.5500031,22784400,110.5500031,09/01/22
111.3399963,111.6750031,108.1299973,108.6800003,20618100,108.6800003,09/02/22
108.1350021,108.8799973,106.5100021,107.4800034,20565100,107.4800034,09/06/22
107.7600021,110.9899979,107.6149979,110.4800034,22987200,110.4800034,09/07/22
109.1800003,110.5800018,108.0599976,109.4199982,21660700,109.4199982,09/08/22
110.0500031,112,110,111.7799988,21732900,111.7799988,09/09/22
111.9899979,112.6399994,110.9300003,111.8700027,19732900,111.8700027,09/12/22
108.8899994,109.3700027,105,105.3099976,33015000,105.3099976,09/13/22
105.4400024,106.0999985,104.5,105.8700027,22115800,105.8700027,09/14/22
105.0100021,106.2099991,103.3099976,103.9000015,26494900,103.9000015,09/15/22
102.9700012,104.0299988,101.8550034,103.6299973,64540100,103.6299973,09/16/22
102.5400009,104.0199966,102.3700027,103.8499985,19738600,103.8499985,09/19/22
102.8799973,103.1699982,101.1200027,101.8300018,24001700,101.8300018,09/20/22
102.2399979,103.4899979,99.98999786,100.0100021,26596800,100.0100021,09/21/22
99.44999695,101.6800003,99.41000366,100.5699997,21272700,100.5699997,09/22/22
100.0599976,100.1100006,98.01000214,99.16999817,25657000,99.16999817,09/23/22
98.61000061,100.4400024,98.37999725,98.80999756,22437900,98.80999756,09/26/22
99.91000366,100.4599991,97.33999634,98.08999634,24225000,98.08999634,09/27/22
98.01999664,101.4000015,97.80000305,100.7399979,24617000,100.7399979,09/28/22
99.30000305,99.30000305,96.51999664,98.08999634,21921500,98.08999634,09/29/22
97.73000336,99.4940033,96.02999878,96.15000153,26277800,96.15000153,09/30/22
97.22000122,99.97000122,97.01999664,99.30000305,24840000,99.30000305,10/03/22
101.0400009,102.7200012,101.0400009,102.4100037,22580900,102.4100037,10/04/22
100.6900024,102.7399979,99.73999786,102.2200012,18475500,102.2200012,10/05/22
101.5,103.7300034,101.5,102.2399979,17156200,102.2399979,10/06/22
100.6500015,101.4199982,99.20999908,99.56999969,24249900,99.56999969,10/07/22
99.84999847,99.98999786,97.87000275,98.70999908,16529900,98.70999908,10/10/22
98.25,100.1200027,97.25,98.05000305,21617700,98.05000305,10/11/22
98.26999664,99.64800262,97.66999817,98.30000305,17343400,98.30000305,10/12/22
95.93000031,100.5299988,95.26999664,99.70999908,32812200,99.70999908,10/13/22
100.625,101.2900009,97.02999878,97.18000031,22624800,97.18000031,10/14/22
99.51999664,101.7699966,99.51000214,100.7799988,23311600,100.7799988,10/17/22
103.9400024,104.2200012,100.6500015,101.3899994,21610500,101.3899994,10/18/22
100.6999969,101.6589966,99.63500214,100.2900009,21573700,100.2900009,10/19/22
100.8199997,103,99.97000122,100.5299988,25125100,100.5299988,10/20/22
98.45999908,101.6200027,98.23000336,101.4800034,28988700,101.4800034,10/21/22
102.0899963,103.0999985,100.3000031,102.9700012,24680800,102.9700012,10/24/22
103.3000031,105.0999985,103.0199966,104.9300003,29910200,104.9300003,10/25/22
96.76000214,98.54000092,94.56999969,94.81999969,71504300,94.81999969,10/26/22
94.30999756,95.16999817,91.90000153,92.59999847,54036500,92.59999847,10/27/22
92.52999878,96.86000061,92.32299805,96.58000183,35696900,96.58000183,10/28/22
95.77999878,96.34999847,94.37999725,94.66000366,29868700,94.66000366,10/31/22
95.58999634,96.16500092,90.43000031,90.5,43220600,90.5,11/01/22
90.91000366,91.30000305,87.01000214,87.06999969,43553600,87.06999969,11/02/22
86.34500122,86.55000305,83.44999695,83.48999786,48510400,83.48999786,11/03/22
85.51000214,86.73000336,83.87999725,86.69999695,40173300,86.69999695,11/04/22
87.33999634,88.94000244,86.95999908,88.65000153,26899900,88.65000153,11/07/22
89.16000366,90.40499878,87.65000153,88.91000366,30172000,88.91000366,11/08/22
88.54499817,89.48999786,87.36000061,87.40000153,26743900,87.40000153,11/09/22
92.33999634,94.55000305,91.65000153,94.16999817,42371200,94.16999817,11/10/22
94.70999908,97.36000061,94.16000366,96.73000336,30569100,96.73000336,11/11/22
95.5,97.18000031,95.11299896,96.02999878,24170100,96.02999878,11/14/22
98.66999817,100.4199982,97.01999664,98.72000122,31831000,98.72000122,11/15/22
98.01999664,99.84999847,97.90200043,98.98999786,24660200,98.98999786,11/16/22
97.18000031,99.48000336,97.09999847,98.5,21818700,98.5,11/17/22
99.01000214,99.16000366,96.73999786,97.80000305,24969900,97.80000305,11/18/22
97.55999756,98.72000122,95.66999817,95.83000183,18696900,95.83000183,11/21/22
96.16000366,97.54799652,94.41000366,97.33000183,18868900,97.33000183,11/22/22
97.33999634,99.06900024,97.33999634,98.81999969,17568900,98.81999969,11/23/22
98.46499634,98.94000244,97.52999878,97.59999847,8567800,97.59999847,11/25/22
97.19999695,97.83000183,95.88999939,96.25,19974500,96.25,11/28/22
96,96.38999939,94.38999939,95.44000244,20220000,95.44000244,11/29/22
95.12000275,101.4499969,94.66999817,101.4499969,39888100,101.4499969,11/30/22
101.4000015,102.5899963,100.6699982,101.2799988,21771500,101.2799988,12/01/22
99.37000275,101.1500015,99.16999817,100.8300018,18821500,100.8300018,12/02/22
99.81500244,101.75,99.35500336,99.87000275,19955500,99.87000275,12/05/22
99.66999817,100.2099991,96.76000214,97.30999756,20877600,97.30999756,12/06/22
96.76999664,97.30999756,95.02500153,95.15000153,26647900,95.15000153,12/07/22
95.69000244,95.87000275,93.80000305,93.94999695,25593200,93.94999695,12/08/22
93.90000153,94.48999786,93.01999664,93.06999969,21885300,93.06999969,12/09/22
93.08999634,93.875,91.90000153,93.55999756,27380900,93.55999756,12/12/22
98.06999969,99.80000305,95.37999725,95.84999847,34788500,95.84999847,12/13/22
95.54000092,97.22000122,93.94000244,95.30999756,26452900,95.30999756,12/14/22
93.54000092,94.02999878,90.43000031,91.19999695,28298800,91.19999695,12/15/22
