Open,High,Low,Close,Volume,Adjusted,Date
13.24533272,13.41866684,12.78999996,13.10599995,202662000,13.10599995,06/05/19
13.62933254,14.0666666,13.4533329,13.72999954,303633000,13.72999954,06/06/19
13.66666698,14.05599976,13.5666666,13.63333321,240052500,13.63333321,06/07/19
14.01666737,14.46266747,13.93400002,14.19200039,158775000,14.19200039,06/10/19
14.60933304,14.7266674,14.23333263,14.47333336,174802500,14.47333336,06/11/19
14.86333275,14.8920002,13.9333334,13.95066738,227962500,13.95066738,06/12/19
14.0253334,14.32666683,13.83399963,14.26066685,122524500,14.26066685,06/13/19
14.08333302,14.44333267,14.02666664,14.32800007,111501000,14.32800007,06/14/19
14.3653326,15.13333321,14.28466702,15.00199986,184752000,15.00199986,06/17/19
15.24800014,15.649333,14.83733273,14.98266697,190737000,14.98266697,06/18/19
15.0073328,15.18466663,14.7373333,15.0953331,98626500,15.0953331,06/19/19
14.86666679,15.12666702,14.42333317,14.64133263,177952500,14.64133263,06/20/19
14.41466713,14.81200027,14.36666679,14.79066658,123031500,14.79066658,06/21/19
14.88266659,15.05733299,14.73466682,14.90933323,86262000,14.90933323,06/24/19
14.95933342,15.02266693,14.63266659,14.65066719,92731500,14.65066719,06/25/19
14.68733311,15.14866734,14.53999996,14.61800003,127608000,14.61800003,06/26/19
14.63000011,14.85999966,14.48999977,14.85599995,95095500,14.85599995,06/27/19
14.73266697,15.01133347,14.72000027,14.89733315,102771000,14.89733315,06/28/19
15.34733295,15.53999996,15.08533287,15.14466667,123201000,15.14466667,07/01/19
15.25933266,15.27666664,14.81466675,14.97000027,138885000,14.97000027,07/02/19
15.95933342,16.10466766,15.63399982,15.65999985,213016500,15.65999985,07/03/19
15.63799953,15.69666672,15.38666725,15.53999996,105985500,15.53999996,07/05/19
15.41600037,15.48333263,15.24400043,15.35599995,88207500,15.35599995,07/08/19
15.26466656,15.39999962,15.15200043,15.33733273,92862000,15.33733273,07/09/19
15.60999966,15.92933273,15.54266739,15.92800045,137185500,15.92800045,07/10/19
15.8760004,16.10000038,15.72000027,15.90666676,112716000,15.90666676,07/11/19
15.98333263,16.35866737,15.98066711,16.33866692,138007500,16.33866692,07/12/19
16.53333282,16.96133232,16.3239994,16.89999962,165001500,16.89999962,07/15/19
16.62000084,16.90200043,16.52866745,16.82533264,122235000,16.82533264,07/16/19
17.04466629,17.22066689,16.88999939,16.99066734,146470500,16.99066734,07/17/19
17.00333214,17.04999924,16.79266739,16.90266609,71379000,16.90266609,07/18/19
17.04599953,17.3306675,16.9746666,17.21199989,105726000,17.21199989,07/19/19
17.25,17.4766674,16.94599915,17.04533386,102636000,17.04533386,07/22/19
17.11400032,17.36533356,16.96666718,17.34466743,75346500,17.34466743,07/23/19
17.27799988,17.73800087,17.21066666,17.65866661,166092000,17.65866661,07/24/19
15.5666666,15.63333321,15.03666687,15.25466728,336274500,15.25466728,07/25/19
15.12800026,15.350667,14.8166666,15.20266724,150415500,15.20266724,07/26/19
15.13933277,15.72933292,15.06866741,15.71800041,139099500,15.71800041,07/29/19
15.52666664,16.22400093,15.47866726,16.15066719,121635000,16.15066719,07/30/19
16.20000076,16.44533348,15.77666664,16.10733223,137673000,16.10733223,07/31/19
16.17666626,16.30066681,15.45133305,15.59000015,123892500,15.59000015,08/01/19
15.42333317,15.75133324,15.28199959,15.62266731,92047500,15.62266731,08/02/19
15.30666733,15.42466736,15.05200005,15.22133255,105424500,15.22133255,08/05/19
15.4586668,15.5,15.05000019,15.38333321,83463000,15.38333321,08/06/19
15.10000038,15.57133293,15.05333328,15.5613327,71647500,15.5613327,08/07/19
15.63000011,15.98666668,15.51000023,15.88666725,79114500,15.88666725,08/08/19
15.73666668,15.93066692,15.58733273,15.66733265,58473000,15.66733265,08/09/19
15.53266716,15.71800041,15.25,15.26733303,69958500,15.26733303,08/12/19
15.25399971,15.73333263,15.17000008,15.66666698,72721500,15.66666698,08/13/19
15.41399956,15.4333334,14.4460001,14.64133263,143439000,14.64133263,08/14/19
14.72399998,14.77066708,14.10333347,14.3760004,122394000,14.3760004,08/15/19
14.44400024,14.81599998,14.40133286,14.66266727,76477500,14.66266727,08/16/19
14.94733334,15.1886673,14.77999973,15.12199974,79644000,15.12199974,08/19/19
15.17466736,15.27266693,14.9693327,15.05733299,61878000,15.05733299,08/20/19
14.80066681,14.88133335,14.50666714,14.72200012,116914500,14.72200012,08/21/19
14.85333347,15.02666664,14.54800034,14.81000042,98385000,14.81000042,08/22/19
14.66466713,14.74466705,14.0666666,14.09333324,128079000,14.09333324,08/23/19
14.23999977,14.33466721,14.10266685,14.33333302,75778500,14.33333302,08/26/19
14.38266659,14.58666706,14.13533306,14.27200031,81243000,14.27200031,08/27/19
14.24600029,14.48333263,14.15400028,14.37266731,48382500,14.37266731,08/28/19
14.60000038,14.89333344,14.53333282,14.7806673,77692500,14.7806673,08/29/19
15.27666664,15.49600029,14.94733334,15.04066658,139809000,15.04066658,08/30/19
14.9386673,15.26333332,14.87733269,15.00066662,80311500,15.00066662,09/03/19
15.1260004,15.23066711,14.61400032,14.71199989,86415000,14.71199989,09/04/19
14.83333302,15.31999969,14.72333336,15.30533314,110929500,15.30533314,09/05/19
15.14666653,15.30933285,15.01133347,15.16333294,62841000,15.16333294,09/06/19
15.33333302,15.58399963,15.28199959,15.45266724,72040500,15.45266724,09/09/19
15.38666725,15.70266724,15.2626667,15.70266724,73255500,15.70266724,09/10/19
15.82533264,16.54466629,15.73333263,16.47333336,150642000,16.47333336,09/11/19
16.51333237,16.89999962,16.29333305,16.39133263,128718000,16.39133263,09/12/19
16.4640007,16.56333351,16.32466698,16.34666634,79696500,16.34666634,09/13/19
16.39999962,16.49533272,16.07799911,16.18733215,70921500,16.18733215,09/16/19
16.16466713,16.37333298,16.02466774,16.31933212,57981000,16.31933212,09/17/19
16.33333206,16.54466629,16.15800095,16.23266792,62553000,16.23266792,09/18/19
16.39999962,16.52933311,16.32266617,16.44000053,71937000,16.44000053,09/19/19
16.43266678,16.46333313,15.87733269,16.04133224,95295000,16.04133224,09/20/19
16,16.3453331,15.94799995,16.08200073,65103000,16.08200073,09/23/19
16.10133362,16.13266754,14.84066677,14.88066673,193372500,14.88066673,09/24/19
14.97066689,15.26533318,14.55733299,15.24666691,141406500,15.24666691,09/25/19
15.37733269,16.22066689,15.15999985,16.17066765,178267500,16.17066765,09/26/19
16.14666748,16.5806675,15.91533279,16.1420002,166746000,16.1420002,09/27/19
16.20000076,16.26533318,15.74066734,16.05800056,88197000,16.05800056,09/30/19
16.10000038,16.39666748,15.94200039,16.31266785,92439000,16.31266785,10/01/19
16.21933365,16.30999947,15.96199989,16.20866776,84471000,16.20866776,10/02/19
15.45733261,15.63199997,14.95199966,15.53533268,226267500,15.53533268,10/03/19
15.44066715,15.65200043,15.20466709,15.42866707,119925000,15.42866707,10/04/19
15.31999969,15.90400028,15.23666668,15.84799957,120963000,15.84799957,10/07/19
15.7246666,16.2626667,15.63333321,16.00333214,130173000,16.00333214,10/08/19
16.08799934,16.48666763,16.04333305,16.30200005,103416000,16.30200005,10/09/19
16.35199928,16.6186676,16.10533333,16.31599998,94249500,16.31599998,10/10/19
16.4766674,16.73866653,16.45400047,16.52599907,127131000,16.52599907,10/11/19
16.52666664,17.23666763,16.47533226,17.13066673,153075000,17.13066673,10/14/19
17.18000031,17.33333206,16.94133377,17.19266701,96492000,17.19266701,10/15/19
17.15933228,17.47333336,17.12800026,17.31666756,100261500,17.31666756,10/16/19
17.5,17.65200043,17.34466743,17.46466637,71539500,17.46466637,10/17/19
17.37999916,17.52000046,17.00666618,17.12999916,86247000,17.12999916,10/18/19
17.22200012,17.29999924,16.67866707,16.89999962,75304500,16.89999962,10/21/19
16.95466614,17.22200012,16.72333336,17.03866768,69012000,17.03866768,10/22/19
16.96666718,17.07600021,16.75666618,16.97866631,78916500,16.97866631,10/23/19
19.89133263,20.32866669,19.28000069,19.97866631,445813500,19.97866631,10/24/19
19.84799957,22,19.74066734,21.87533379,450091500,21.87533379,10/25/19
21.83600044,22.72266769,21.50666618,21.84733391,283054500,21.84733391,10/28/19
21.3326664,21.62000084,20.98333359,21.08133316,190264500,21.08133316,10/29/19
20.86666679,21.25266647,20.66466713,21.00066757,144627000,21.00066757,10/30/19
20.87333298,21.26666641,20.86666679,20.99466705,76005000,20.99466705,10/31/19
21.08799934,21.09866714,20.65333366,20.88733292,95758500,20.88733292,11/01/19
20.98666763,21.46266747,20.61733246,21.16466713,131805000,21.16466713,11/04/19
21.30800056,21.56733322,21.07466698,21.14800072,104151000,21.14800072,11/05/19
21.20000076,21.78133392,20.96666718,21.77199936,119113500,21.77199936,11/06/19
21.94266701,22.76666641,21.86800003,22.36933327,217009500,22.36933327,11/07/19
22.29999924,22.49733353,22.16666794,22.47599983,91038000,22.47599983,11/08/19
22.93000031,23.27933311,22.79999924,23.00600052,149800500,23.00600052,11/11/19
23.12666702,23.3579998,22.93600082,23.32866669,110391000,23.32866669,11/12/19
23.66666794,23.75533295,23.01199913,23.0739994,126301500,23.0739994,11/13/19
23.0739994,23.58933258,22.86066628,23.29000092,96973500,23.29000092,11/14/19
23.37599945,23.52000046,23.22400093,23.47800064,72135000,23.47800064,11/15/19
23.52799988,23.54333305,23.07333374,23.3326664,66006000,23.3326664,11/18/19
23.45000076,23.99933243,23.18666649,23.96800041,115872000,23.96800041,11/19/19
24,24.07999992,23.30466652,23.48133278,100876500,23.48133278,11/20/19
23.63400078,24.05599976,23.60000038,23.65533257,91650000,23.65533257,11/21/19
22.67733383,22.73333359,22,22.20266724,253059000,22.20266724,11/22/19
22.95466614,22.97133255,22.29733276,22.42266655,185092500,22.42266655,11/25/19
22.35133362,22.36666679,21.80666733,21.9279995,119211000,21.9279995,11/26/19
22.07466698,22.26199913,21.9046669,22.08600044,83334000,22.08600044,11/27/19
22.0739994,22.08399963,21.83333206,21.99600029,36984000,21.99600029,11/29/19
21.95999908,22.42533302,21.91266632,22.32466698,91117500,22.32466698,12/02/19
22.17466736,22.52733231,22.14599991,22.41333389,98605500,22.41333389,12/03/19
22.51666641,22.52400017,22.19000053,22.20199966,82995000,22.20199966,12/04/19
22.1886673,22.29466629,21.81666756,22.02466774,55869000,22.02466774,12/05/19
22.33333206,22.59066772,22.31800079,22.39266777,114186000,22.39266777,12/06/19
22.43933296,22.96333313,22.33866692,22.63533211,135346500,22.63533211,12/09/19
22.66399956,23.38199997,22.6206665,23.25600052,132424500,23.25600052,12/10/19
23.45866776,23.81266785,23.40600014,23.51333237,103467000,23.51333237,12/11/19
23.66133308,24.18266678,23.54866791,23.97866631,116458500,23.97866631,12/12/19
24.06999969,24.34733391,23.64266777,23.89266777,98563500,23.89266777,12/13/19
24.17000008,25.5739994,24.16666794,25.43333244,272613000,25.43333244,12/16/19
25.26600075,25.70000076,25.05999947,25.26600075,127452000,25.26600075,12/17/19
25.37533379,26.34799957,25.37199974,26.20999908,211815000,26.20999908,12/18/19
26.48800087,27.12333298,26.43333244,26.93600082,271606500,26.93600082,12/19/19
27.35266685,27.53333282,26.67933273,27.03933334,221290500,27.03933334,12/20/19
27.45199966,28.13400078,27.33333206,27.94799995,199794000,27.94799995,12/23/19
27.89066696,28.36466789,27.5126667,28.35000038,120820500,28.35000038,12/24/19
28.52733231,28.89866638,28.42333221,28.72933388,159508500,28.72933388,12/26/19
29,29.02066612,28.40733337,28.69199944,149185500,28.69199944,12/27/19
28.58600044,28.60000038,27.2840004,27.64666748,188796000,27.64666748,12/30/19
27,28.08600044,26.80533218,27.88866615,154285500,27.88866615,12/31/19
28.29999924,28.71333313,28.11400032,28.68400002,142981500,28.68400002,01/02/20
29.36666679,30.26666641,29.12800026,29.5340004,266677500,29.5340004,01/03/20
29.36466789,30.10400009,29.33333206,30.10266685,151995000,30.10266685,01/06/20
30.76000023,31.44199944,30.22400093,31.27066612,268231500,31.27066612,01/07/20
31.57999992,33.23266602,31.21533394,32.8093338,467164500,32.8093338,01/08/20
33.13999939,33.25333405,31.52466774,32.08933258,426606000,32.08933258,01/09/20
32.11933136,32.32933426,31.57999992,31.87666702,194392500,31.87666702,01/10/20
32.90000153,35.04199982,32.79999924,34.99066544,397764000,34.99066544,01/13/20
36.2840004,36.49399948,34.99333191,35.86133194,434943000,35.86133194,01/14/20
35.31733322,35.85599899,34.45266724,34.56666565,260532000,34.56666565,01/15/20
32.91666794,34.29733276,32.8113327,34.23266602,326050500,34.23266602,01/16/20
33.84066772,34.37799835,33.54399872,34.03333282,204436500,34.03333282,01/17/20
35.34999847,36.5719986,35.22733307,36.47999954,267052500,36.47999954,01/21/20
38.12599945,39.6333313,37.2733345,37.97066879,470535000,37.97066879,01/22/20
37.6166687,38.79999924,37.04000092,38.14666748,294765000,38.14666748,01/23/20
38.04199982,38.25733185,36.95066833,37.6546669,215304000,37.6546669,01/24/20
36.13266754,37.6293335,35.95199966,37.20133209,204121500,37.20133209,01/27/20
37.89933395,38.45399857,37.20533371,37.79333115,176827500,37.79333115,01/28/20
38.3793335,39.31999969,37.82866669,38.73266602,267022500,38.73266602,01/29/20
42.16133118,43.39199829,41.20000076,42.72066879,435085500,42.72066879,01/30/20
42.66666794,43.53333282,42.16799927,43.37133408,235789500,43.37133408,01/31/20
44.91266632,52.40933228,44.90133286,52,705975000,52,02/03/20
58.86399841,64.59933472,55.59199905,59.13733292,914082000,59.13733292,02/04/20
54.88399887,56.39866638,46.9406662,48.97999954,726357000,48.97999954,02/05/20
46.66133118,53.05533218,45.79999924,49.93066788,598212000,49.93066788,02/06/20
48.70333481,51.31666565,48.66666794,49.87133408,255952500,49.87133408,02/07/20
53.33333206,54.66600037,50.15999985,51.41866684,370338000,51.41866684,02/10/20
51.25266647,52.23400116,50.53333282,51.62533188,175462500,51.62533188,02/11/20
51.85800171,52.65000153,50.89133453,51.152668,180337500,51.152668,02/12/20
49.45600128,54.53333282,49,53.59999847,394339500,53.59999847,02/13/20
52.48133469,54.19800186,52.3666687,53.33533478,235405500,53.33533478,02/14/20
56.10666656,57.33333206,55.49066544,57.2266655,245725500,57.2266655,02/18/20
61.56666565,62.98533249,60.06800079,61.16133118,381345000,61.16133118,02/19/20
60.79666519,60.79999924,57.32933426,59.96066666,264523500,59.96066666,02/20/20
60.46533203,60.8706665,58.69666672,60.06666565,214722000,60.06666565,02/21/20
55.93333435,57.56666565,54.8133316,55.58599854,227883000,55.58599854,02/24/20
56.59999847,57.10666656,52.46666718,53.32733154,259357500,53.32733154,02/25/20
52.16666794,54.22066879,51.74066544,51.91999817,211282500,51.91999817,02/26/20
48.66666794,49.31800079,44.59999847,45.26666641,364158000,45.26666641,02/27/20
41.97999954,46.03466797,40.76800156,44.53266525,363343500,44.53266525,02/28/20
47.4173317,49.57933426,45.77799988,49.57466888,302925000,49.57466888,03/02/20
53.66666794,53.79866791,47.74066544,49.70066833,386760000,49.70066833,03/03/20
50.93066788,51.10133362,48.31533432,49.96666718,225735000,49.96666718,03/04/20
48.25133133,49.71666718,47.87133408,48.30266571,162790500,48.30266571,03/05/20
46,47.1333313,45.61800003,46.89866638,189943500,46.89866638,03/06/20
40.35933304,44.20000076,40.33333206,40.53333282,256105500,40.53333282,03/09/20
43.9620018,44.53333282,40.53333282,43.02199936,233916000,43.02199936,03/10/20
42.68000031,43.5719986,40.8666687,42.2820015,199837500,42.2820015,03/11/20
38.72600174,39.6333313,36.41666794,37.36999893,283636500,37.36999893,03/12/20
39.66666794,40.50466537,33.46666718,36.44133377,339604500,36.44133377,03/13/20
31.29999924,32.99133301,29.47800064,29.67133331,307342500,29.67133331,03/16/20
29.33399963,31.45666695,26.39999962,28.68000031,359919000,28.68000031,03/17/20
25.93333244,26.99066734,23.36733246,24.08133316,356793000,24.08133316,03/18/20
24.97999954,30.13333321,23.89733315,28.50933266,452932500,28.50933266,03/19/20
29.21333313,31.79999924,28.38599968,28.50200081,424282500,28.50200081,03/20/20
28.90666771,29.46666718,27.36666679,28.95266724,246817500,28.95266724,03/23/20
31.81999969,34.24599838,31.60000038,33.66666794,343428000,33.66666794,03/24/20
36.34999847,37.1333313,34.07400131,35.95000076,318340500,35.95000076,03/25/20
36.49266815,37.33333206,34.15000153,35.21066666,260710500,35.21066666,03/26/20
33.66666794,35.05333328,32.93533325,34.29066849,215661000,34.29066849,03/27/20
34.01733398,34.44333267,32.74866867,33.47533417,179971500,33.47533417,03/30/20
33.41666794,36.19733429,33.1333313,34.93333435,266572500,34.93333435,03/31/20
33.59999847,34.26333237,31.67333221,32.10400009,200298000,32.10400009,04/01/20
32.06866837,32.95066833,29.76000023,30.29800034,297876000,30.29800034,04/02/20
33.96666718,34.36600113,31.22599983,32.00066757,338431500,32.00066757,04/03/20
34.08000183,34.73333359,33.19733429,34.41600037,223527000,34.41600037,04/06/20
36.33333206,37.66666794,35.48933411,36.36333466,268797000,36.36333466,04/07/20
36.94666672,37.14733124,35.55533218,36.58933258,189840000,36.58933258,04/08/20
37.47266769,38.3453331,37.14066696,38.20000076,204750000,38.20000076,04/09/20
39.34400177,43.46666718,38.70199966,43.39666748,337131000,43.39666748,04/13/20
46.59799957,49.45866776,46.16199875,47.32600021,458647500,47.32600021,04/14/20
49.46666718,50.20866776,47.33333206,48.65533447,353655000,48.65533447,04/15/20
47.79600143,50.63000107,47.11466599,49.68066788,309868500,49.68066788,04/16/20
51.48533249,51.66333389,49.84400177,50.25933456,196923000,50.25933456,04/17/20
48.84666824,51.0379982,47.48066711,49.75733185,221199000,49.75733185,04/20/20
48.67466736,50.22200012,44.91933441,45.78133392,303136500,45.78133392,04/21/20
