Date,Open,High,Low,Close,Volume,Adjusted
07/17/19,51.01250076,51.27249908,50.81750107,50.83750153,56430000,49.39191437
07/18/19,51,51.47000122,50.92499924,51.41500092,74162400,49.95298386
07/19/19,51.44749832,51.625,50.59000015,50.64749908,83717200,49.20732117
07/22/19,50.91249847,51.80749893,50.90250015,51.80500031,89111600,50.33190155
07/23/19,52.11500168,52.22750092,51.82249832,52.20999908,73420800,50.72538757
07/24/19,51.91749954,52.28749847,51.79249954,52.16749954,59966400,50.68409729
07/25/19,52.22249985,52.31000137,51.68249893,51.75500107,55638400,50.2833252
07/26/19,51.86999893,52.43249893,51.78499985,51.93500137,70475600,50.45821381
07/29/19,52.11500168,52.65999985,52.11000061,52.41999817,86693600,50.92941284
07/30/19,52.18999863,52.54000092,51.82749939,52.19499969,135742800,50.71081543
07/31/19,54.10499954,55.34249878,52.82500076,53.25999832,277125600,51.74552917
08/01/19,53.47499847,54.50749969,51.68500137,52.10749817,216071600,50.62580109
08/02/19,51.38249969,51.60749817,50.40750122,51.00500107,163448400,49.55465317
08/05/19,49.49750137,49.66249847,48.14500046,48.33499908,209572000,46.96057892
08/06/19,49.07749939,49.51750183,48.50999832,49.25,143299200,47.84955978
08/07/19,48.85250092,49.88999939,48.45500183,49.75999832,133457600,48.34505081
08/08/19,50.04999924,50.88249969,49.84749985,50.85749817,108038000,49.41135025
08/09/19,50.32500076,50.68999863,49.82249832,50.24750137,98478800,49.00418091
08/12/19,49.90499878,50.51250076,49.78749847,50.11999893,89927600,48.87982559
08/13/19,50.25500107,53.03499985,50.11999893,52.24250031,188874000,50.94981384
08/14/19,50.79000092,51.61000061,50.64749908,50.6875,146189600,49.43328857
08/15/19,50.86500168,51.28499985,49.91749954,50.43500137,108909600,49.18703842
08/16/19,51.06999969,51.79000092,50.95999908,51.625,110481600,50.3475914
08/19/19,52.65499878,53.18249893,52.50749969,52.58750153,97654400,51.28627777
08/20/19,52.72000122,53.33750153,52.58000183,52.59000015,107537200,51.28871155
08/21/19,53.24750137,53.41249847,52.90000153,53.15999985,86141600,51.84461212
08/22/19,53.29750061,53.61000061,52.6875,53.11500168,89014800,51.80072784
08/23/19,52.35749817,53.01250076,50.25,50.65999985,187272000,49.40646744
08/26/19,51.46500015,51.79750061,51.26499939,51.62250137,104174400,50.34515381
08/27/19,51.96500015,52.13750076,50.88249969,51.04000092,103493200,49.77707291
08/28/19,51.02500153,51.43000031,50.83000183,51.38249969,63755200,50.11109161
08/29/19,52.125,52.33000183,51.66500092,52.25249863,83962000,50.95956802
08/30/19,52.54000092,52.61249924,51.79999924,52.18500137,84573600,50.89373779
09/03/19,51.60749817,51.74499893,51.05500031,51.42499924,80092000,50.15254211
09/04/19,52.09749985,52.36999893,51.83000183,52.29750061,76752400,51.00345993
09/05/19,53,53.49250031,52.87749863,53.31999969,95654800,52.0006485
09/06/19,53.51250076,53.60499954,53.12749863,53.31499863,77449200,51.99577332
09/09/19,53.70999908,54.11000061,52.76750183,53.54249954,109237600,52.21764374
09/10/19,53.46500015,54.19499969,52.92750168,54.17499924,127111600,52.83449554
09/11/19,54.51750183,55.92750168,54.43249893,55.89749908,177158400,54.51437378
09/12/19,56.20000076,56.60499954,55.71500015,55.77249908,128906800,54.39246368
09/13/19,55,55.19749832,54.25500107,54.6875,159053200,53.33431244
09/16/19,54.43249893,55.03250122,54.38999939,54.97499847,84632400,53.61469269
09/17/19,54.99000168,55.20500183,54.77999878,55.17499924,73274800,53.8097496
09/18/19,55.26499939,55.71250153,54.86000061,55.69250107,101360000,54.3144455
09/19/19,55.50249863,55.93999863,55.09249878,55.24000168,88242400,53.87314606
09/20/19,55.34500122,55.63999939,54.36750031,54.43249893,221652400,53.08561325
09/23/19,54.73749924,54.95999908,54.41249847,54.68000031,76662000,53.32699203
09/24/19,55.25749969,55.62250137,54.29750061,54.41999817,124763200,53.07343292
09/25/19,54.63750076,55.375,54.28499985,55.25749969,87613600,53.8902092
09/26/19,55,55.23500061,54.70750046,54.97249985,75334000,53.61225891
09/27/19,55.13499832,55.24000168,54.31999969,54.70500183,101408000,53.35137558
09/30/19,55.22499847,56.14500046,55.19749832,55.99250031,103909600,54.60702515
10/01/19,56.26750183,57.05500031,56.04999924,56.14749908,139223200,54.75818634
10/02/19,55.76499939,55.89500046,54.48249817,54.74000168,138449200,53.38551712
10/03/19,54.60749817,55.24000168,53.78250122,55.20500183,114426000,53.83900833
10/04/19,56.40999985,56.87250137,55.97249985,56.75249863,138478800,55.3482132
10/07/19,56.56750107,57.48249817,56.45999908,56.76499939,122306000,55.3604126
10/08/19,56.45500183,57.01499939,56.08250046,56.09999847,111820000,54.71186829
10/09/19,56.75749969,56.94749832,56.40999985,56.75749969,74770400,55.35308838
10/10/19,56.98249817,57.61000061,56.82500076,57.52249908,113013600,56.09916687
10/11/19,58.23749924,59.40999985,58.07749939,59.05250168,166795600,57.59130859
10/14/19,58.72499847,59.53250122,58.66749954,58.96749878,96427600,57.50841522
10/15/19,59.09749985,59.41249847,58.72000122,58.83000183,87360000,57.37431717
10/16/19,58.34249878,58.81000137,58.29999924,58.59249878,73903200,57.14268875
10/17/19,58.77249908,59.03749847,58.38000107,58.81999969,67585200,57.36455536
10/18/19,58.64749908,59.39500046,58.57249832,59.10250092,97433600,57.64006805
10/21/19,59.38000107,60.24750137,59.33000183,60.12749863,87247200,58.63970566
10/22/19,60.29000092,60.54999924,59.90499878,59.99000168,82293600,58.50560379
10/23/19,60.52500153,60.81000137,60.30500031,60.79499817,75828800,59.29067993
10/24/19,61.12749863,61.20000076,60.45249939,60.89500046,69275200,59.38820648
10/25/19,60.79000092,61.68249893,60.72000122,61.64500046,73477200,60.11965942
10/28/19,61.85499954,62.3125,61.68000031,62.26250076,96572800,60.72187424
10/29/19,62.24250031,62.4375,60.64250183,60.82249832,142839600,59.3175087
10/30/19,61.18999863,61.32500076,60.30250168,60.81499863,124522000,59.31019592
10/31/19,61.81000137,62.29249954,59.31499863,62.18999863,139162000,60.65116882
11/01/19,62.38499832,63.98249817,62.29000092,63.95500183,151125200,62.37249756
11/04/19,64.33249664,64.46250153,63.84500122,64.375,103272000,62.78209686
11/05/19,64.26249695,64.54750061,64.08000183,64.28250122,79897600,62.69189835
11/06/19,64.19249725,64.37249756,63.84249878,64.30999756,75864400,62.7187233
11/07/19,64.68499756,65.08750153,64.52749634,64.85749817,94940400,63.44256592
11/08/19,64.67250061,65.11000061,64.21250153,65.03500366,69986400,63.61620712
11/11/19,64.57499695,65.61750031,64.56999969,65.55000305,81821200,64.11995697
11/12/19,65.38749695,65.69750214,65.23000336,65.48999786,87388800,64.06126404
11/13/19,65.28250122,66.19499969,65.26750183,66.11750031,102734400,64.67508698
11/14/19,65.9375,66.22000122,65.52500153,65.66000366,89182800,64.22756958
11/15/19,65.91999817,66.44499969,65.75250244,66.44000244,100206400,64.99054718
11/18/19,66.44999695,66.85749817,66.05750275,66.77500153,86703200,65.3182373
11/19/19,66.97499847,67,66.34750366,66.57250214,76167200,65.12015533
11/20/19,66.38500214,66.51999664,65.09999847,65.79750061,106234400,64.36206055
11/21/19,65.92250061,66.00250244,65.29499817,65.50250244,121395200,64.07350922
11/22/19,65.64749908,65.79499817,65.20999908,65.44499969,65325200,64.01725769
11/25/19,65.67749786,66.61000061,65.62999725,66.59249878,84020400,65.1397171
11/26/19,66.73500061,66.79000092,65.625,66.07250214,105207600,64.631073
11/27/19,66.39499664,66.99500275,66.32749939,66.95999908,65235600,65.49919891
11/29/19,66.65000153,67,66.47499847,66.8125,46617600,65.3549118
12/02/19,66.81749725,67.0625,65.86250305,66.04000092,94487200,64.59927368
12/03/19,64.57749939,64.88249969,64.07250214,64.86250305,114430400,63.44745636
12/04/19,65.26750183,65.82749939,65.16999817,65.43499756,67181600,64.00746918
12/05/19,65.94750214,66.47250366,65.68250275,66.39499664,74424400,64.94651794
12/06/19,66.87000275,67.75,66.82499695,67.67749786,106075600,66.2010498
12/09/19,67.5,67.69999695,66.22750092,66.73000336,128042400,65.27422333
12/10/19,67.15000153,67.51750183,66.46499634,67.12000275,90420400,65.65572357
12/11/19,67.20249939,67.77500153,67.125,67.69249725,78756800,66.21572876
12/12/19,66.94499969,68.13999939,66.83000183,67.86499786,137310400,66.38443756
12/13/19,67.86499786,68.82499695,67.73249817,68.78749847,133587600,67.28682709
12/16/19,69.25,70.19750214,69.24500275,69.96499634,128186000,68.43864441
12/17/19,69.89250183,70.44249725,69.69999695,70.10250092,114158400,68.57314301
12/18/19,69.94999695,70.47499847,69.77999878,69.93499756,116028400,68.4092865
12/19/19,69.875,70.29499817,69.73750305,70.00499725,98369200,68.47777557
12/20/19,70.55750275,70.66249847,69.63999939,69.86000061,275978000,68.33592987
12/23/19,70.13249969,71.0625,70.09249878,71,98572000,69.45106506
12/24/19,71.17250061,71.22250366,70.73000336,71.06749725,48478800,69.51708984
12/26/19,71.20500183,72.49500275,71.17500305,72.47750092,93121200,70.89633179
12/27/19,72.77999878,73.49250031,72.02999878,72.44999695,146266000,70.86940765
12/30/19,72.36499786,73.17250061,71.30500031,72.87999725,144114400,71.29005432
12/31/19,72.48249817,73.41999817,72.37999725,73.41249847,100805600,71.81092072
01/02/20,74.05999756,75.15000153,73.79750061,75.08750153,135480400,73.4493866
01/03/20,74.28749847,75.14499664,74.125,74.35749817,146322800,72.73530579
01/06/20,73.44750214,74.98999786,73.1875,74.94999695,118387200,73.31489563
01/07/20,74.95999908,75.22499847,74.37000275,74.59750366,108872000,72.97008514
01/08/20,74.29000092,76.11000061,74.29000092,75.79750061,132079200,74.14390564
01/09/20,76.80999756,77.60749817,76.55000305,77.40750122,170108400,75.71877289
01/10/20,77.65000153,78.16750336,77.0625,77.58249664,140644800,75.88995361
01/13/20,77.91000366,79.26750183,77.78749847,79.23999786,121532000,77.51128387
01/14/20,79.17500305,79.39250183,78.04250336,78.16999817,161954400,76.46464539
01/15/20,77.96250153,78.875,77.38749695,77.83499908,121923600,76.13694763
01/16/20,78.39749908,78.92500305,78.02249908,78.80999756,108829200,77.09068298
01/17/20,79.06749725,79.68499756,78.75,79.68250275,137816400,77.94413757
01/21/20,79.29750061,79.75499725,79,79.14250183,110843200,77.4159317
01/22/20,79.64499664,79.99749756,79.32749939,79.42500305,101832400,77.69225311
01/23/20,79.48000336,79.88999939,78.91249847,79.80750275,104472000,78.06642151
01/24/20,80.0625,80.83249664,79.37999725,79.57749939,146537600,77.84143829
01/27/20,77.51499939,77.94249725,76.22000122,77.23750305,161940000,75.55249023
01/28/20,78.15000153,79.59999847,78.04750061,79.42250061,162234000,77.68983459
01/29/20,81.11250305,81.96250153,80.34500122,81.08499908,216229200,79.3160553
01/30/20,80.13500214,81.02249908,79.6875,80.96749878,126743200,79.20111084
01/31/20,80.23249817,80.66999817,77.07250214,77.37750244,199588400,75.68941498
02/03/20,76.07499695,78.37249756,75.55500031,77.16500092,173788400,75.48155975
02/04/20,78.82749939,79.91000366,78.40750122,79.71250153,136616400,77.97350311
02/05/20,80.87999725,81.19000244,79.73750305,80.36250305,118826800,78.60932159
02/06/20,80.64250183,81.30500031,80.06500244,81.30249786,105425600,79.52880096
02/07/20,80.59249878,80.84999847,79.5,80.00749969,117684000,78.44779968
02/10/20,78.54499817,80.38749695,78.46250153,80.38749695,109348800,78.82038116
02/11/20,80.90000153,80.97499847,79.67749786,79.90249634,94323200,78.344841
02/12/20,80.36750031,81.80500031,80.36750031,81.80000305,113730400,80.20534515
02/13/20,81.04750061,81.55500031,80.83750153,81.21749878,94747600,79.63420105
02/14/20,81.18499756,81.49500275,80.71250153,81.23750305,80113600,79.65383148
02/18/20,78.83999634,79.9375,78.65249634,79.75,152531200,78.1953125
02/19/20,80,81.14250183,80,80.90499878,93984000,79.32778931
02/20/20,80.65750122,81.16249847,79.55249786,80.07499695,100566000,78.51397705
02/21/20,79.65499878,80.11250305,77.625,78.26249695,129554000,76.73681641
02/24/20,74.31500244,76.04499817,72.30750275,74.54499817,222195200,73.09177399
02/25/20,75.23750305,75.63249969,71.53250122,72.01999664,230673600,70.61600494
02/26/20,71.63249969,74.47000122,71.625,73.16249847,198054800,71.7362442
02/27/20,70.27500153,71.5,68.23999786,68.37999725,320605600,67.04697418
02/28/20,64.31500244,69.60250092,64.09249878,68.33999634,426510000,67.00774384
03/02/20,70.56999969,75.36000061,69.43000031,74.70249939,341397200,73.24621582
03/03/20,75.91750336,76,71.44999695,72.33000183,319475600,70.91996002
03/04/20,74.11000061,75.84999847,73.28250122,75.68499756,219178400,74.20956421
03/05/20,73.87999725,74.88749695,72.85250092,73.23000336,187572800,71.80242157
03/06/20,70.5,72.70500183,70.30750275,72.25749969,226176800,70.84887695
03/09/20,65.9375,69.52249908,65.75,66.54250336,286744800,65.24528503
03/10/20,69.28500366,71.61000061,67.34249878,71.33499908,285290000,69.9443512
03/11/20,69.34750366,70.30500031,67.96499634,68.85749817,255598800,67.51516724
03/12/20,63.98500061,67.5,62,62.05749893,418474000,60.8477211
03/13/20,66.22250366,69.98000336,63.23749924,69.49250031,370732000,68.13777924
03/16/20,60.48749924,64.76999664,60,60.55250168,322423600,59.3720665
03/17/20,61.87749863,64.40249634,59.59999847,63.21500015,324056000,61.9826622
03/18/20,59.94250107,62.5,59.27999878,61.66749954,300233600,60.46532822
03/19/20,61.84749985,63.20999908,60.65250015,61.19499969,271857200,60.00203705
03/20/20,61.79499817,62.95750046,57,57.31000137,401693200,56.19277573
03/23/20,57.02000046,57.125,53.15250015,56.09249878,336752800,54.99900436
03/24/20,59.09000015,61.92250061,58.57500076,61.72000122,287531200,60.51679993
03/25/20,62.6875,64.5625,61.07500076,61.38000107,303602000,60.18342972
03/26/20,61.63000107,64.66999817,61.59000015,64.61000061,252087200,63.35045624
03/27/20,63.1875,63.96749878,61.76250076,61.93500137,204216800,60.72761154
03/30/20,62.68500137,63.88000107,62.34999847,63.70249939,167976400,62.4606514
03/31/20,63.90000153,65.62249756,63,63.57249832,197002000,62.3331871
04/01/20,61.625,62.18000031,59.78250122,60.22750092,176218400,59.05339813
04/02/20,60.08499908,61.28749847,59.22499847,61.23249817,165934000,60.0388031
04/03/20,60.70000076,61.42499924,59.74250031,60.35250092,129880000,59.17595673
04/06/20,62.72499847,65.77749634,62.34500122,65.61750031,201820400,64.33831024
04/07/20,67.69999695,67.92500305,64.75,64.85749817,202887200,63.59313583
04/08/20,65.68499756,66.84249878,65.30750275,66.51750183,168895200,65.22077942
04/09/20,67.17500305,67.51750183,66.17500305,66.99749756,161834800,65.69142914
04/13/20,67.07749939,68.42500305,66.45749664,68.3125,131022800,66.98078918
04/14/20,70,72.0625,69.51249695,71.76249695,194994800,70.36351776
04/15/20,70.59999847,71.58249664,70.15750122,71.10749817,131154400,69.72129822
04/16/20,71.84500122,72.05000305,70.58750153,71.67250061,157125200,70.27529144
04/17/20,71.17250061,71.73750305,69.21499634,70.69999695,215250000,69.3217392
04/20/20,69.48750305,70.41999817,69.21250153,69.23249817,130015200,67.88285065
04/21/20,69.06999969,69.3125,66.35749817,67.09249878,180991600,65.78456116
04/22/20,68.40249634,69.47499847,68.05000305,69.02500153,116862400,67.67940521
04/23/20,68.96749878,70.4375,68.71749878,68.75749969,124814400,67.41712189
04/24/20,69.30000305,70.75250244,69.25,70.74250031,126161200,69.36341858
04/27/20,70.44999695,71.13500214,69.98750305,70.79250336,117087600,69.41244507
04/28/20,71.26999664,71.45749664,69.55000305,69.64499664,112004800,68.28730774
04/29/20,71.18250275,72.41750336,70.97250366,71.93250275,137280800,70.5302124
04/30/20,72.48999786,73.63249969,72.08750153,73.44999695,183064000,72.01811218
05/01/20,71.5625,74.75,71.46250153,72.26750183,240616800,70.85868073
05/04/20,72.29250336,73.42250061,71.58000183,73.29000092,133568000,71.86125946
05/05/20,73.76499939,75.25,73.61499786,74.38999939,147751200,72.93979645
05/06/20,75.11499786,75.80999756,74.71749878,75.15750122,142333600,73.69235229
05/07/20,75.80500031,76.29250336,75.49250031,75.93499756,115215200,74.4546814
05/08/20,76.41000366,77.58750153,76.07250214,77.53250122,133838400,76.22683716
05/11/20,77.02500153,79.26249695,76.80999756,78.75250244,145946400,77.42627716
05/12/20,79.45749664,79.92250061,77.72750092,77.85250092,162301200,76.5414505
05/13/20,78.03749847,78.98750305,75.80249786,76.91249847,200622400,75.61727905
05/14/20,76.12750244,77.44750214,75.38249969,77.38500214,158929200,76.08180237
05/15/20,75.08750153,76.97499847,75.05249786,76.92749786,166348400,75.63201141
05/18/20,78.29250336,79.125,77.58000183,78.73999786,135178400,77.41399384
05/19/20,78.75749969,79.62999725,78.25250244,78.28500366,101729600,76.96666718
05/20/20,79.16999817,79.87999725,79.12999725,79.80750275,111504800,78.46351624
05/21/20,79.66500092,80.22250366,78.96749878,79.21250153,102688800,77.87854767
05/22/20,78.94249725,79.80750275,78.83750153,79.72250366,81803200,78.37996674
05/26/20,80.875,81.05999756,79.125,79.18250275,125522000,77.8490448
05/27/20,79.03500366,79.67749786,78.27249908,79.52749634,112945200,78.18823242
05/28/20,79.19249725,80.86000061,78.90750122,79.5625,133560800,78.22264099
05/29/20,79.8125,80.28749847,79.11750031,79.48500061,153532400,78.14646149
06/01/20,79.4375,80.58750153,79.30249786,80.46250153,80791200,79.10749054
06/02/20,80.1875,80.86000061,79.73249817,80.83499908,87642800,79.47372437
06/03/20,81.16500092,81.55000305,80.57499695,81.27999878,104491200,79.91123199
06/04/20,81.09750366,81.40499878,80.19499969,80.58000183,87560400,79.2230072
06/05/20,80.83750153,82.9375,80.80750275,82.875,137250400,81.47936249
06/08/20,82.5625,83.40000153,81.83000183,83.36499786,95654400,81.96110535
