Date,Open,High,Low,Close,Volume,Adjusted
03/22/22,161.8054962,166.1670074,161.6990051,164.8890076,64086000,164.8890076
03/23/22,163.7050018,166.3699951,162.6869965,163.4080048,55812000,163.4080048
03/24/22,163.7494965,164.1184998,160.0500031,163.6495056,56798000,163.6495056
03/25/22,164,165.3684998,162.25,164.7734985,49032000,164.7734985
03/28/22,164.9750061,169.0375061,164.8999939,168.9904938,59854000,168.9904938
03/29/22,170.3840027,170.8314972,167.8684998,169.3150024,66154000,169.3150024
03/30/22,168.5095062,168.9505005,165.5,166.3009949,56168000,166.3009949
03/31/22,166.4450073,166.4949951,162.9535065,162.9974976,59966000,162.9974976
04/01/22,164.1495056,165.8269958,162.3195038,163.5599976,57090000,163.5599976
04/04/22,164.125,168.3945007,163.2055054,168.3464966,49882000,168.3464966
04/05/22,167.7415009,168.1105042,163.2660065,164.0549927,53728000,164.0549927
04/06/22,161.6504974,162.1999969,157.2545013,158.7559967,79056000,158.7559967
04/07/22,158.3999939,160.0789948,154.5115051,157.7845001,68136000,157.7845001
04/08/22,156.75,157.3684998,154.2310028,154.460495,46002000,154.460495
04/11/22,152.7129974,154.1365051,150.5345001,151.121994,52112000,151.121994
04/12/22,153.6925049,155.098999,150.3829956,150.7875061,55178000,150.7875061
04/13/22,150.0184937,156.0249939,149.6000061,155.5410004,53390000,155.5410004
04/14/22,155.3899994,155.8970032,151.4720001,151.7064972,51598000,151.7064972
04/18/22,151.5234985,154.039505,150.2505035,152.7850037,46514000,152.7850037
04/19/22,152.0294952,158.6490021,151.5505066,158.1154938,54926000,158.1154938
04/20/22,157.6024933,157.6024933,153.6035004,153.9980011,59630000,153.9980011
04/21/22,154.7140045,156.7380066,147.5894928,148.2960052,63970000,148.2960052
04/22/22,148.25,149.6150055,143.6974945,144.3500061,73078000,144.3500061
04/25/22,144.022995,146.2214966,142.3065033,146.0740051,61874000,146.0740051
04/26/22,144.8000031,144.8560028,138.9295044,139.3910065,77530000,139.3910065
04/27/22,140.1914978,141.9485016,135.783493,138.1670074,71336000,138.1670074
04/28/22,142.1779938,145.9375,140.3000031,144.5964966,117316000,144.5964966
04/29/22,129.848999,130.7610016,121.625,124.2815018,272662000,124.2815018
05/02/22,122.401001,124.6679993,118.375,124.5,148788000,124.5
05/03/22,124.0534973,126.2204971,122.8249969,124.2535019,79134000,124.2535019
05/04/22,123.5999985,126,119.1829987,125.9284973,110746000,125.9284973
05/05/22,123,123.4990005,115.0725021,116.4069977,144392000,116.4069977
05/06/22,114.8499985,119.050499,113.0814972,114.7724991,124260000,114.7724991
05/09/22,111.3125,114,107.9570007,108.7890015,128124000,108.7890015
05/10/22,111.25,112.6425018,107.1709976,108.8590012,105434000,108.8590012
05/11/22,108.1035004,110.1559982,104.4284973,105.3720016,109704000,105.3720016
05/12/22,102.75,110.7805023,102.4055023,106.9304962,132026000,106.9304962
05/13/22,109.0690002,113.1839981,107.8000031,113.0550003,93684000,113.0550003
05/16/22,113.0999985,113.9925003,110.3539963,110.8105011,74566000,110.8105011
05/17/22,113.2750015,115.8000031,111.2764969,115.3684998,76448000,115.3684998
05/18/22,111.4394989,112.8529968,106.2490005,107.1125031,108380000,107.1125031
05/19/22,106.2805023,110.0339966,106.1930008,107.3190002,88142000,107.3190002
05/20/22,109.5684967,109.8980026,105.0094986,107.5910034,99500000,107.5910034
05/23/22,108.4609985,108.8190002,103.9499969,107.5569992,107798000,107.5569992
05/24/22,104.0250015,105.4000015,101.2600021,104.0999985,102934000,104.0999985
05/25/22,103.6555023,108.1750031,103.6500015,106.7750015,93120000,106.7750015
05/26/22,107.9700012,112.6654968,107.4534988,111.0774994,93002000,111.0774994
05/27/22,113.5500031,115.1869965,112.6279984,115.1464996,93660000,115.1464996
05/31/22,116.2799988,121.9944992,115.6750031,120.2095032,144634000,120.2095032
06/01/22,122.2559967,125.1790009,120.6224976,121.6839981,127528000,121.6839981
06/02/22,121.6839981,125.6100006,120.0449982,125.5110016,100560000,125.5110016
06/03/22,124.1999969,124.4000015,121.0465012,122.3499985,97604000,122.3499985
06/06/22,125.25,128.9900055,123.8099976,124.7900009,135269000,124.7900009
06/07/22,122.0100021,124.0999985,120.6299973,123,85156700,123
06/08/22,122.6100006,123.75,120.75,121.1800003,64926600,121.1800003
06/09/22,119.9899979,121.3000031,116.0999985,116.1500015,67029800,116.1500015
06/10/22,113.4199982,114.5,109.0500031,109.6500015,87266000,109.6500015
06/13/22,104.1900024,106.5400009,101.8600006,103.6699982,99277700,103.6699982
06/14/22,104.1900024,104.8799973,101.4300003,102.3099976,69728800,102.3099976
06/15/22,103.8600006,109.0599976,103.5299988,107.6699982,85011100,107.6699982
06/16/22,104.4700012,104.5800018,102.0100021,103.6600037,82186300,103.6600037
06/17/22,102.8000031,106.9800034,102.5100021,106.2200012,99772100,106.2200012
06/21/22,108.1999969,111.6299973,103.5599976,108.6800003,70901200,108.6800003
06/22/22,107.4300003,112.1299973,107.0199966,108.9499969,60040100,108.9499969
06/23/22,110.3899994,113,107.9300003,112.4400024,64345300,112.4400024
06/24/22,112.3799973,116.7099991,111.4300003,116.4599991,69867600,116.4599991
06/27/22,117.0899963,117.9800034,112.6999969,113.2200012,62133200,113.2200012
06/28/22,113.5,114.8499985,107.0400009,107.4000015,74942900,107.4000015
06/29/22,107.3799973,110.9899979,106.9100037,108.9199982,66375300,108.9199982
06/30/22,108.1100006,108.1800003,102.5199966,106.2099991,97679400,106.2099991
07/01/22,106.2900009,109.75,105.8499985,109.5599976,73021200,109.5599976
07/05/22,107.5999985,114.0800018,106.3199997,113.5,76583700,113.5
07/06/22,113.2099991,115.4800034,112.0100021,114.3300018,66958900,114.3300018
07/07/22,113.8499985,116.9899979,113.4899979,116.3300018,57872300,116.3300018
07/08/22,114.5999985,116.5800018,113.6900024,115.5400009,45719700,115.5400009
07/11/22,114.0800018,114.3000031,110.8700027,111.75,53487600,111.75
07/12/22,112.1600037,113.2300034,108.3399963,109.2200012,54280300,109.2200012
07/13/22,107.0299988,111.7799988,106.0100021,110.4000015,61353800,110.4000015
07/14/22,110.2399979,111.1800003,107.5800018,110.6299973,51163100,110.6299973
07/15/22,112.5,115.5899963,111.5899963,113.5500031,84317800,113.5500031
07/18/22,115,117.2399979,113.1500015,113.7600021,59115400,113.7600021
07/19/22,115.6999969,118.9499969,114.0299988,118.2099991,60990000,118.2099991
07/20/22,118.6200027,123.4800034,118.3199997,122.7699966,71268300,122.7699966
07/21/22,123.1999969,124.8499985,121.2600021,124.6299973,60239900,124.6299973
07/22/22,125.0100021,125.5,121.3499985,122.4199982,51463800,122.4199982
07/25/22,122.6999969,123.6399994,120.0299988,121.1399994,50221300,121.1399994
07/26/22,115.7900009,118.1500015,114.5299988,114.8099976,67075100,114.8099976
07/27/22,117.3099976,121.9000015,117.1600037,120.9700012,61582000,120.9700012
07/28/22,121.5699997,122.8399963,118.0800018,122.2799988,82245500,122.2799988
07/29/22,134.8999939,137.6499939,132.4100037,134.9499969,148892900,134.9499969
08/01/22,134.9600067,138.8300018,133.5099945,135.3899994,76846900,135.3899994
08/02/22,134.7200012,137.4400024,134.0899963,134.1600037,61922400,134.1600037
08/03/22,136.2100067,140.4900055,136.0500031,139.5200043,71827800,139.5200043
08/04/22,140.5800018,143.5599976,139.5500031,142.5700073,70585000,142.5700073
08/05/22,140.1000061,142.8600006,139.6000061,140.8000031,50686900,140.8000031
08/08/22,142.0500031,144.2299957,138.2899933,139.4100037,52229000,139.4100037
08/09/22,138.0500031,138.9499969,136.2100067,137.8300018,40434700,137.8300018
08/10/22,142.8999939,144.6000061,141.0099945,142.6900024,54773800,142.6900024
08/11/22,143.8600006,144.4900055,139.7599945,140.6399994,44867300,140.6399994
08/12/22,142.0500031,143.5700073,140.1199951,143.5500031,47643500,143.5500031
08/15/22,142.8000031,143.7599945,141.4900055,143.1799927,39014600,143.1799927
08/16/22,143.9100037,146.5700073,142,144.7799988,59102900,144.7799988
08/17/22,142.6900024,143.3800049,140.7799988,142.1000061,48149800,142.1000061
08/18/22,141.3200073,142.7700043,140.3800049,142.3000031,37458700,142.3000031
08/19/22,140.4700012,141.1100006,137.9100037,138.2299957,47792800,138.2299957
08/22/22,135.7200012,136.3200073,132.8500061,133.2200012,50461500,133.2200012
08/23/22,133.4100037,134.9900055,132.9499969,133.6199951,36252100,133.6199951
08/24/22,132.75,135.4700012,132.1000061,133.8000031,38627000,133.8000031
08/25/22,135.2599945,137.4199982,134.2799988,137.2799988,37496300,137.2799988
08/26/22,136.5500031,137.8300018,130.5,130.75,53322700,130.75
08/29/22,129.8999939,131.9499969,128.7700043,129.7899933,48101600,129.7899933
08/30/22,131.25,132.0700073,126.8499985,128.7299957,49203000,128.7299957
08/31/22,129.4499969,130.5899963,126.7399979,126.7699966,53648700,126.7699966
09/01/22,126,128.0200043,123.6600037,127.8199997,56636100,127.8199997
09/02/22,129.5,131.3800049,126.3899994,127.5100021,57429800,127.5100021
09/06/22,127.9199982,128.6199951,124.7399979,126.1100006,43888600,126.1100006
09/07/22,126.1200027,129.8200073,125.4000015,129.4799957,47900300,129.4799957
09/08/22,127.7200012,130.2799988,127.0999985,129.8200073,43988500,129.8200073
09/09/22,130.9100037,133.6900024,130.7599945,133.2700043,49387600,133.2700043
09/12/22,134.1000061,136.4900055,134,136.4499969,53826900,136.4499969
09/13/22,131.0099945,131.3999939,126.2699966,126.8199997,72694000,126.8199997
09/14/22,127.3600006,128.8399963,126.3300018,128.5500031,45316800,128.5500031
09/15/22,127.3799973,130.3699951,125.5,126.2799988,52887200,126.2799988
09/16/22,122.7799988,123.8700027,120.6999969,123.5299988,115667800,123.5299988
09/19/22,122.1600037,124.7099991,121.8000031,124.6600037,47279700,124.6600037
09/20/22,123.3499985,124.4000015,121.1399994,122.1900024,47698400,122.1900024
09/21/22,122.4899979,123.7600021,118.4499969,118.5400009,58498900,118.5400009
09/22/22,117.0800018,118.7900009,116.2600021,117.3099976,55229200,117.3099976
09/23/22,116,116.0500031,112.0599976,113.7799988,65126700,113.7799988
09/26/22,113.3000031,117.3399963,113.1299973,115.1500015,62723300,115.1500015
09/27/22,117.1999969,118.3199997,113.0500031,114.4100037,60094700,114.4100037
09/28/22,114.3799973,118.6999969,113.8000031,118.0100021,55763800,118.0100021
09/29/22,115.5999985,116.0699997,113.0599976,114.8000031,58969700,114.8000031
09/30/22,114.0800018,116.9199982,112.8399963,113,59479600,113
10/03/22,113.5800018,116.9100037,112.4499969,115.8799973,50941900,115.8799973
10/04/22,119.8899994,123,119.7900009,121.0899963,62812600,121.0899963
10/05/22,118.5800018,121.75,117.6900024,120.9499969,48217500,120.9499969
10/06/22,120.7699966,121.5299988,119.5,120.3000031,42253800,120.3000031
10/07/22,118,118.1699982,113.8799973,114.5599976,54678000,114.5599976
10/10/22,115.0999985,116.25,112.4300003,113.6699982,42339700,113.6699982
10/11/22,112.7099991,115.4800034,110.3899994,112.2099991,56432200,112.2099991
10/12/22,112.4899979,113.8300018,111.4000015,112.9000015,45728700,112.9000015
10/13/22,107.8799973,113.4400024,105.3499985,112.5299988,86868100,112.5299988
10/14/22,114.0999985,114.9599991,106.5999985,106.9000015,67737300,106.9000015
10/17/22,110.1100006,114.1900024,110.0899963,113.7900009,62782000,113.7900009
10/18/22,119.0599976,119.5199966,114.7900009,116.3600006,65607400,116.3600006
10/19/22,114.7099991,116.5899963,113.2200012,115.0699997,47198100,115.0699997
10/20/22,113.8300018,118.2399979,113.5100021,115.25,48795100,115.25
10/21/22,114.7900009,119.5899963,114.5,119.3199997,55660500,119.3199997
10/24/22,119.9800034,120.3899994,116.5699997,119.8199997,49531500,119.8199997
10/25/22,119.6500015,121.3199997,118.9499969,120.5999985,50934600,120.5999985
10/26/22,116,119.3499985,114.7600021,115.6600037,68802300,115.6600037
10/27/22,113.9199982,114.1200027,109.7699966,110.9599991,129605400,110.9599991
10/28/22,97.91000366,103.9599991,97.66000366,103.4100037,223133400,103.4100037
10/31/22,103.5599976,104.8700027,100.7399979,102.4400024,99251400,102.4400024
11/01/22,103.9899979,104.5800018,96.05999756,96.79000092,153370000,96.79000092
11/02/22,97.31999969,97.73999786,92.01000214,92.12000275,135761800,92.12000275
11/03/22,92.47000122,93.5,89.01999664,89.30000305,136683300,89.30000305
11/04/22,91.48999786,92.44000244,88.04000092,90.98000336,129101300,90.98000336
11/07/22,91.94999695,92.09999847,89.04000092,90.52999878,77495700,90.52999878
11/08/22,90.79000092,91.72000122,88.23000336,89.98000336,88703400,89.98000336
11/09/22,89.47000122,89.48000336,85.87000275,86.13999939,90796200,86.13999939
11/10/22,92.94000244,98.69000244,91.65000153,96.62999725,173414900,96.62999725
11/11/22,97.87999725,101.1900024,96.66000366,100.7900009,111590500,100.7900009
11/14/22,98.76999664,100.1200027,97.29000092,98.48999786,99533100,98.48999786
11/15/22,103.2099991,103.7900009,97.33999634,98.94000244,111336300,98.94000244
11/16/22,96.84999847,98.48999786,95.54000092,97.12000275,87958800,97.12000275
11/17/22,95.37000275,96.97000122,94.02999878,94.84999847,82617900,94.84999847
11/18/22,95.94999695,95.98999786,92.48000336,94.13999939,72428200,94.13999939
11/21/22,93.97000122,95.01999664,90.58999634,92.45999908,84330300,92.45999908
11/22/22,92.62000275,93.34999847,90.87000275,93.19999695,62192000,93.19999695
11/23/22,93.23999786,94.58000183,92.83000183,94.12999725,59414700,94.12999725
11/25/22,93.79000092,94.43000031,93.06999969,93.41000366,35088600,93.41000366
11/28/22,93.93000031,96.40000153,93.43000031,93.94999695,74943100,93.94999695
11/29/22,94.04000092,94.41000366,91.44000244,92.41999817,65567300,92.41999817
11/30/22,92.47000122,96.54000092,91.52999878,96.54000092,102805800,96.54000092
12/01/22,96.98999786,97.23000336,94.91999817,95.5,68488000,95.5
12/02/22,94.48000336,95.36000061,93.77999878,94.12999725,72496400,94.12999725
12/05/22,93.05000305,94.05999756,90.81999969,91.01000214,71535500,91.01000214
12/06/22,90.5,91.04000092,87.90000153,88.25,75503600,88.25
12/07/22,88.33999634,89.88999939,87.48000336,88.45999908,68086900,88.45999908
12/08/22,89.23999786,90.86000061,87.87999725,90.34999847,73305900,90.34999847
12/09/22,88.90000153,90.30000305,88.62999725,89.08999634,67398500,89.08999634
12/12/22,89.20999908,90.58000183,87.87000275,90.55000305,61999800,90.55000305
12/13/22,95.23000336,96.25,90.51999664,92.48999786,100212000,92.48999786
12/14/22,92.5,93.45999908,89.87000275,91.58000183,70298000,91.58000183
12/15/22,89.88999939,89.97000122,87.47000122,88.44999695,84802900,88.44999695
12/16/22,88.26999664,89.34999847,86.73000336,87.86000061,146144100,87.86000061
12/19/22,87.51000214,87.62999725,84.51000214,84.91999817,83531500,84.91999817
12/20/22,85.33000183,86.61000061,84.33000183,85.19000244,74348300,85.19000244
12/21/22,86.18000031,87.23000336,85.20999908,86.76999664,59267200,86.76999664
12/22/22,85.51999664,85.68000031,82.25,83.79000092,81431300,83.79000092
12/23/22,83.25,85.77999878,82.93000031,85.25,57433700,85.25
12/27/22,84.97000122,85.34999847,83,83.04000092,57284000,83.04000092
12/28/22,82.80000305,83.48000336,81.69000244,81.81999969,58228600,81.81999969
12/29/22,82.87000275,84.55000305,82.55000305,84.18000031,54995900,84.18000031
12/30/22,83.12000275,84.05000305,82.47000122,84,62401200,84
01/03/23,85.45999908,86.95999908,84.20999908,85.81999969,76706000,85.81999969
01/04/23,86.55000305,86.98000336,83.36000061,85.13999939,68885100,85.13999939
01/05/23,85.33000183,85.41999817,83.06999969,83.12000275,67930800,83.12000275
01/06/23,83.02999878,86.40000153,81.43000031,86.08000183,83303400,86.08000183
01/09/23,87.45999908,89.48000336,87.08000183,87.36000061,65266100,87.36000061
01/10/23,87.56999969,90.19000244,87.29000092,89.87000275,67756600,89.87000275
01/11/23,90.93000031,95.26000214,90.93000031,95.08999634,103126200,95.08999634
01/12/23,96.93000031,97.19000244,93.5,95.26999664,85254800,95.26999664
01/13/23,94.18000031,98.37000275,94.12000275,98.12000275,85549400,98.12000275
01/17/23,98.68000031,98.88999939,95.73000336,96.05000305,72755000,96.05000305
01/18/23,97.25,99.31999969,95.37999725,95.45999908,79570400,95.45999908
01/19/23,94.73999786,95.44000244,92.86000061,93.68000031,69002700,93.68000031
01/20/23,93.86000061,97.34999847,93.19999695,97.25,67481500,97.25
01/23/23,97.55999756,97.77999878,95.86000061,97.51999664,76501100,97.51999664
01/24/23,96.93000031,98.08999634,96,96.31999969,66929500,96.31999969
01/25/23,92.55999756,97.23999786,91.51999664,97.18000031,94261600,97.18000031
01/26/23,98.23999786,99.48999786,96.91999817,99.22000122,68523600,99.22000122
01/27/23,99.52999878,103.4899979,99.52999878,102.2399979,87775600,102.2399979
01/30/23,101.0899963,101.7399979,99.01000214,100.5500031,70691900,100.5500031
01/31/23,101.1600037,103.3499985,101.1399994,103.1299973,66527300,103.1299973
02/01/23,102.5299988,106.2399979,101.2399979,105.1500015,80450100,105.1500015
02/02/23,110.25,114,108.8799973,112.9100037,158154200,112.9100037
02/03/23,105.2600021,108.7799988,102.5199966,103.3899994,144374800,103.3899994
02/06/23,102.9300003,103.9499969,100.6500015,102.1800003,81945200,102.1800003
02/07/23,101.1699982,102.4100037,98.08000183,102.1100006,119501300,102.1100006
02/08/23,102.0400009,102.6699982,98.77999878,100.0500031,75878300,100.0500031
02/09/23,101.3199997,101.7799988,97.56999969,98.23999786,64622500,98.23999786
02/10/23,97.55999756,98.81999969,96.23000336,97.61000061,52740100,97.61000061
02/13/23,97.84999847,99.68000031,96.91000366,99.54000092,52841500,99.54000092
